	propMW	propMP	propBP	propLogDensity	absorbent	anti_adhesive_cohesive	antioxidant	antiredeposition_agent	biocide	brightener	chemical_reaction_regulator	colorant	deodorizer	filler	flavouring_nutrient	hardener	humectant	opacifier	uv_stabilizer	viscosity_modifier	agg_AC_fabrictreatmentanddye	agg_CP_generalhouseholdcleaning	agg_PE_fungicide	agg_VE_enginemaintenance	gen_EL	gen_HM	gen_PC	group_childspecific	group_dentalcare	group_deodorant	group_facialcleansingandmoisturizing	group_generalmoisturizing	group_makeupandrelated	group_paintstainandrelatedproducts	group_sunscreen	group_surfacesealers	refined_spray	matrix_F
19679	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	1
19680	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19681	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	1
19682	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1
19683	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	1
19684	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19685	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0	1
19686	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19687	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19688	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19689	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	1
19690	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19691	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19692	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0	1
19693	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19694	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19695	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1
19696	58.08	-75.59565	44.93675	-0.07727454200673997	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1
19705	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19706	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19707	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19708	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19709	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19710	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19711	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19712	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19713	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19714	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19715	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19716	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19717	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19718	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19719	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19720	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19721	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19722	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19723	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19724	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19725	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19726	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19727	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19728	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19729	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19730	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19731	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19732	186.25099999999998	-57.45625	221.127	-0.037157318798757596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19946	639.059	34.74305	509.4285	-0.07779372256098363	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	1
19947	328.541	95.881	326.827	0.07750142274127061	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19950	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19951	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1
19952	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19953	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19954	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19955	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19956	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1
19957	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19958	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1
19959	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19960	258.068	172.155	348.4875	0.22297644989339135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19961	92.11	1.36669	171.0405	0.07591176148277744	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19962	92.11	1.36669	171.0405	0.07591176148277744	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19963	92.11	1.36669	171.0405	0.07591176148277744	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19964	92.11	1.36669	171.0405	0.07591176148277744	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19965	92.11	1.36669	171.0405	0.07591176148277744	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19966	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	1
19967	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0	1
19968	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	1
19969	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	1
19970	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	1
19971	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	1
19972	286.459	87.50735	315.001	-0.02548830726267165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	1
19984	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19985	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19986	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19987	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19988	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19989	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19990	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19991	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19992	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19993	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19994	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19995	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19996	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19997	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19998	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
19999	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20000	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20001	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20002	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20003	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20004	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20005	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20006	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20007	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20008	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20009	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20010	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20011	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20012	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20013	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20014	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20015	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20016	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20017	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20018	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
20019	138.21	1.2418	197.9145	-0.04000516167158381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1
